playerId,season,name,team,position,EV_icetime,PP_icetime,PK_icetime,Individual_Goals,Individual_primaryAssists,Individual_secondaryAssists,Production,Penalty_Differential,EV_xGoalsPercentage,EV_xGoals_Against,PP_Chances,EV_Chances,PK_xGoals_Against,PP_differential,PK_differential,EV_differential,Finishing,Physicality,EV_Shots_Against,EV_HighDangerAgainst,PK_HighDangerAgainst,High_Danger_Chances_For,gameScore,EV_Defensive_Impact,Offence,Offence_Ranking,Defence,Defence_Ranking,Penalty_Ranking,Physicality_Ranking,Production_Ranking,Finishing_Ranking,PWAA,PWAA_Ranking
8475763,2023,Kevin Hayes,STL,R,59207,6842.0,0.0,-1.859534117580457,-5.94440600386134,2.1579133815968685,-5.646026739844929,17.386912447540745,-0.03886718750000001,-2.5221848141898757,-7.299599364823679,-4.296247870691876,-0.0,-4.546924771355302,0.0,2.8698947780387916,1.1599285989778765,-65.75962737427724,-37.70198415625195,-0.7407501376841154,-0.0,-4.626921786562473,-29.051312918011984,0.9609997070890814,-4.229187901365882,1.3671875,-0.81999361126654,20.8984375,98.828125,16.40625,14.453125,66.40625,-4.0616748045227995,5.6640625
8480829,2023,Jesperi Kotkaniemi,CAR,C,54597,5280.0,0.0,-1.3087196932158975,0.2690404243323431,-2.9133750579147195,-3.953054326798274,-5.656414726821284,0.05113281250000001,-0.06385462811814797,-1.2717165516324214,9.464931595990944,-0.0,-1.9108101129429984,0.0,2.72430025497971,-1.9286823471979422,-43.147235491128406,131.67040672591273,-4.766040759828061,-0.0,-4.157115169711592,-0.9613129180119895,22.655763693616343,0.09475716007445287,60.7421875,0.6260572682905382,74.21875,11.9140625,29.6875,22.8515625,24.4140625,0.321536982192711,63.28125
8476453,2023,Nikita Kucherov,TBL,R,80093,18516.0,0.0,9.007614882073202,32.94427166900003,19.529474241649446,61.481360792722676,7.9899467365471395,0.041132812500000004,-3.905384582727996,10.041230365525395,15.040759864419327,-0.0,22.751409081202166,0.0,7.529523239776729,8.325123147530084,-106.77022510398751,58.935378975008234,-18.1983206508949,-0.0,-15.340181018904769,190.438687081988,85.3841145394951,6.223076186868884,99.4140625,-0.592197385950765,27.9296875,89.2578125,1.5625,99.8046875,94.921875,6.099149033354017,97.4609375
8481617,2023,Vasily Podkolzin,VAN,R,11574,0.0,0.0,-2.096381451377223,-0.6699688499490848,-0.11962828095560116,-2.885978582281909,-3.238183038144281,0.031132812499999996,1.1264323412304802,0.0,-1.1005837629906563,-0.0,0.0,0.0,-3.6344661583761892,-1.2399816950002451,49.2231950271098,15.872873737489495,0.41792487216788543,-0.0,-2.023638638429522,-29.35138671875,0.312863691959548,-0.5143553239438939,37.890625,0.30060379491730777,64.0625,23.046875,86.5234375,29.8828125,33.0078125,-0.43968061911307066,44.921875
8474586,2023,Jordan Eberle,SEA,R,66431,11693.0,0.0,-2.3910563495985113,2.3104919304867018,-2.0401753458367153,-2.120739764948525,4.667438089137956,0.06113281250000002,6.395918454606476,-2.2854889466359687,3.5981207914953925,-0.0,-1.7337315626216803,0.0,16.098045501374756,-3.065056015446994,-91.77377437556909,117.80861199716308,15.10905885458656,-0.0,-0.6945583922802818,30.80868708198802,43.5319161846004,-0.2528999851868385,49.21875,2.161730084295125,94.7265625,78.515625,5.6640625,37.109375,16.2109375,2.186550387281819,84.1796875
8479293,2023,Brandon Tanev,SEA,L,45616,0.0,9902.0,-3.5056056424332054,-2.406323615049548,-1.5175585326149423,-7.4294877900976966,0.5715264692803164,-0.028867187500000006,1.151607425629538,0.0,-4.740664328026763,1.3294357363519533,0.0,-1.8985786577104147,0.4406593847858762,-2.7462319707221154,57.60965162569689,-2.663987522954807,3.4213963166416343,2.4221483658710956,-3.6473040925424396,-35.27092280122423,12.404391755004909,-1.6476036648767067,14.0625,0.5344225882662873,71.6796875,55.46875,89.0625,7.8125,18.5546875,-1.0814658647669224,29.4921875
8478104,2023,Sammy Blais,STL,L,29759,0.0,0.0,-4.390203526139173,0.706186019903679,-1.8787815805216634,-5.562799086757157,1.3875851881686838,-0.10886718750000003,-2.7734341302910663,0.0,-8.353425108245977,-0.0,0.0,0.0,-10.06014155928089,-1.7885618853907292,137.5788025584725,0.20000428148873012,-3.973526328767573,-0.0,-7.054312445224136,-30.31138671875,-30.251340883961966,-1.4407661886171454,17.1875,-0.6622001139027553,25.0,61.71875,97.8515625,14.84375,25.390625,-2.020578266747863,16.796875
8478445,2023,Mathew Barzal,NYI,C,78088,14306.0,0.0,-1.6999213133343107,13.711342671917887,4.024585829322457,16.036007187906034,9.658730631807337,0.031132812499999992,-0.3201853007886278,-7.775525944631331,6.635318396024336,-0.0,6.856430023529827,0.0,10.466200676060149,3.9742643329042138,-90.26308358509651,-40.956889198800624,0.7526972021639792,-0.0,-11.599526065433563,80.47868708198803,70.89990668547928,-0.12735708570081936,53.3203125,-0.35332412522628415,36.9140625,92.578125,6.25,90.8203125,84.1796875,0.08156055006025119,59.1796875
8479675,2023,Trevor Moore,LAK,L,68145,8437.0,8032.0,10.782145377548357,-0.46275032083554835,2.715297441861474,13.034692498574284,5.757993651198813,0.08113281249999993,5.6692493427640445,0.7620695935373615,13.176762525574711,-0.33531867288976475,0.7612680070265022,-1.1281946857937837,15.152177608212773,5.797988129076195,-37.80171378443886,121.92698987741676,8.042587732320769,-1.4796712103941965,5.80289744542673,106.73915099951377,42.94236619047723,1.8326034498111916,86.328125,1.9221353360671962,92.7734375,82.421875,32.03125,87.6953125,89.84375,4.095604780845705,92.3828125
8478462,2023,Nicolas Roy,VGK,C,50680,6633.0,5616.0,-1.9243913971532676,6.891627486257696,1.9879266388051846,6.955162727909613,-6.1666994845173395,0.041132812500000004,4.480931200987334,-6.11009391798823,3.523128986662654,-1.9541172394109703,-1.1942052043846407,-2.30078951138171,4.600592283868562,-3.2279032872245503,-17.96187910257451,45.411546657678265,13.700830527170247,-3.5628776789808043,12.16535391264365,-2.900849000486218,3.0087551329281084,-0.5398627403176174,37.3046875,0.89878152203255,80.078125,10.546875,46.09375,76.5625,15.4296875,-0.07748825838568747,55.2734375
