playerId,season,name,team,position,icetime,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475279,2023,Ben Chiarot,DET,D,77.65567765567766,15.018315018315018,17.765567765567766,18.13186813186813,10.256410256410255,24.358974358974358,8.974358974358974,23.26007326007326,56.227106227106226,52.74725274725275,46.52014652014652,38.095238095238095,48.35164835164835,43.956043956043956,48.35164835164835,55.311355311355314,47.61904761904761,46.52014652014652,45.78754578754579,66.66666666666666,25.274725274725274,52.38095238095239,45.78754578754579,43.58974358974359,50.18315018315018,45.42124542124542,58.97435897435898,4.029304029304029,86.81318681318682,38.095238095238095,43.772893772893774,59.34065934065934,63.73626373626373,53.11355311355312,50.54945054945055,71.06227106227107,66.30036630036629,74.35897435897436,30.76923076923077,32.967032967032964,50.54945054945055,49.45054945054945,52.38095238095239,46.15384615384615,39.92673992673993,70.6959706959707,38.095238095238095,68.4981684981685,91.20879120879121,46.88644688644688,50.91575091575091,47.985347985347985,27.83882783882784,35.8974358974359,10.256410256410255,68.4981684981685,39.1941391941392,37.362637362637365,38.46153846153847,46.15384615384615,35.53113553113553,91.57509157509158,87.54578754578755,25.274725274725274,54.94505494505495,61.53846153846154,89.37728937728939,28.57142857142857,27.472527472527474,66.30036630036629,47.61904761904761,54.57875457875458,89.01098901098901,21.978021978021978,16.117216117216117,15.018315018315018,16.483516483516482,14.285714285714285,27.83882783882784,15.75091575091575,18.681318681318682,17.582417582417584,76.19047619047619,17.216117216117215,89.01098901098901,27.83882783882784,33.6996336996337,6.227106227106227,30.036630036630036,36.26373626373626,9.89010989010989,67.03296703296702,64.83516483516483,76.92307692307693,16.483516483516482,20.146520146520146,17.582417582417584,15.018315018315018,28.57142857142857,28.205128205128204,16.84981684981685,16.117216117216117,16.483516483516482,90.10989010989012,62.27106227106227,60.43956043956044,60.07326007326007,60.8058608058608,90.10989010989012,89.37728937728939,88.64468864468864,94.5054945054945,94.13919413919413,35.53113553113553,43.956043956043956,94.5054945054945,81.31868131868131,19.78021978021978,83.88278388278388,78.02197802197803,17.582417582417584,89.74358974358975,92.67399267399267,46.88644688644688,92.3076923076923,91.20879120879121,90.10989010989012,84.98168498168498,19.047619047619047,19.047619047619047,80.95238095238095,79.48717948717949,80.21978021978022,13.553113553113553,31.135531135531135,17.94871794871795,31.868131868131865,15.75091575091575,77.65567765567766,15.018315018315018,46.88644688644688,16.117216117216117,30.036630036630036
8476979,2023,Erik Gustafsson,NYR,D,61.904761904761905,80.95238095238095,77.10622710622711,29.304029304029307,85.53113553113553,40.65934065934066,86.44688644688645,38.27838827838828,91.20879120879121,72.16117216117216,60.07326007326007,69.59706959706959,69.59706959706959,67.03296703296702,70.32967032967034,71.06227106227107,57.87545787545788,59.70695970695971,57.87545787545788,76.19047619047619,40.29304029304029,52.01465201465202,90.10989010989012,54.57875457875458,66.66666666666666,75.0915750915751,73.26007326007326,17.94871794871795,41.208791208791204,59.34065934065934,43.772893772893774,69.59706959706959,78.3882783882784,48.717948717948715,68.86446886446886,61.904761904761905,63.003663003663,35.16483516483517,71.06227106227107,68.86446886446886,69.59706959706959,55.311355311355314,57.509157509157504,70.6959706959707,54.57875457875458,55.67765567765568,84.98168498168498,30.4029304029304,43.223443223443226,65.93406593406593,70.32967032967034,69.23076923076923,71.7948717948718,70.6959706959707,21.978021978021978,61.53846153846154,65.2014652014652,64.46886446886447,62.637362637362635,18.681318681318682,28.93772893772894,6.593406593406594,4.029304029304029,60.43956043956044,71.7948717948718,50.54945054945055,39.56043956043956,8.424908424908425,56.043956043956044,63.003663003663,60.07326007326007,54.94505494505495,8.058608058608058,85.34798534798534,67.3992673992674,68.4981684981685,69.59706959706959,70.6959706959707,80.95238095238095,89.74358974358975,67.3992673992674,82.41758241758241,45.42124542124542,48.717948717948715,84.24908424908425,90.47619047619048,61.53846153846154,61.904761904761905,89.74358974358975,44.68864468864469,52.01465201465202,67.3992673992674,54.57875457875458,15.75091575091575,82.41758241758241,86.08058608058609,86.44688644688645,76.19047619047619,49.08424908424908,50.91575091575091,73.26007326007326,74.72527472527473,74.35897435897436,29.304029304029307,23.809523809523807,19.413919413919416,21.978021978021978,17.94871794871795,24.54212454212454,50.18315018315018,10.256410256410255,17.216117216117215,33.6996336996337,63.369963369963365,41.39194139194139,41.39194139194139,21.245421245421245,35.8974358974359,30.036630036630036,22.71062271062271,40.29304029304029,24.54212454212454,68.4981684981685,22.71062271062271,15.75091575091575,30.4029304029304,27.472527472527474,31.868131868131865,64.83516483516483,66.30036630036629,15.384615384615385,15.018315018315018,15.384615384615385,50.54945054945055,56.776556776556774,54.94505494505495,58.60805860805861,17.582417582417584,66.66666666666666,14.285714285714285,73.992673992674,13.91941391941392,58.97435897435898
8480800,2023,Quinn Hughes,VAN,D,98.16849816849816,99.26739926739927,88.46153846153845,56.959706959706956,94.87179487179486,33.88278388278388,90.65934065934066,38.27838827838828,27.83882783882784,86.08058608058609,79.85347985347985,92.67399267399267,81.68498168498168,82.78388278388277,90.47619047619048,85.34798534798534,81.68498168498168,82.78388278388277,83.15018315018315,87.17948717948718,97.06959706959707,84.61538461538461,84.24908424908425,98.9010989010989,95.23809523809523,99.26739926739927,91.57509157509158,92.3076923076923,41.208791208791204,91.20879120879121,43.772893772893774,62.637362637362635,84.61538461538461,84.24908424908425,86.08058608058609,34.43223443223443,32.967032967032964,1.8315018315018317,76.19047619047619,61.53846153846154,88.27838827838828,49.81684981684982,74.72527472527473,87.54578754578755,53.47985347985348,71.06227106227107,97.43589743589743,30.4029304029304,43.223443223443226,97.06959706959707,86.44688644688645,87.91208791208791,54.57875457875458,91.20879120879121,94.87179487179486,54.21245421245421,86.08058608058609,87.91208791208791,88.64468864468864,5.86080586080586,82.05128205128204,12.454212454212454,20.146520146520146,13.91941391941392,2.93040293040293,30.76923076923077,80.58608058608058,16.84981684981685,1.8315018315018317,32.967032967032964,49.08424908424908,56.41025641025641,0.3663003663003663,73.26007326007326,84.98168498168498,84.98168498168498,85.34798534798534,85.71428571428571,60.07326007326007,92.3076923076923,91.94139194139194,84.24908424908425,97.06959706959707,73.62637362637363,94.87179487179486,70.32967032967034,65.93406593406593,90.47619047619048,76.92307692307693,72.16117216117216,87.17948717948718,91.57509157509158,86.81318681318682,95.6043956043956,86.81318681318682,74.72527472527473,79.85347985347985,82.78388278388277,80.21978021978022,79.12087912087912,83.88278388278388,86.44688644688645,86.81318681318682,6.593406593406594,26.00732600732601,25.64102564102564,23.809523809523807,23.809523809523807,14.652014652014653,6.227106227106227,0.7326007326007326,2.197802197802198,24.175824175824175,67.3992673992674,10.989010989010989,4.395604395604396,34.065934065934066,70.6959706959707,1.8315018315018317,36.996336996337,61.53846153846154,10.989010989010989,46.15384615384615,58.24175824175825,1.8315018315018317,7.6923076923076925,6.227106227106227,15.018315018315018,65.93406593406593,65.2014652014652,15.018315018315018,13.553113553113553,13.91941391941392,2.93040293040293,2.197802197802198,1.465201465201465,3.6630036630036633,10.256410256410255,78.3882783882784,2.197802197802198,65.2014652014652,2.197802197802198,62.637362637362635
8480817,2023,K'Andre Miller,NYR,D,92.3076923076923,42.124542124542124,39.1941391941392,37.362637362637365,36.08058608058608,59.70695970695971,36.08058608058608,59.89010989010989,23.44322344322344,31.135531135531135,52.01465201465202,43.956043956043956,42.124542124542124,30.76923076923077,29.304029304029307,30.036630036630036,52.38095238095239,49.81684981684982,51.64835164835166,24.175824175824175,56.776556776556774,33.33333333333333,38.46153846153847,41.02564102564102,32.967032967032964,50.18315018315018,77.2893772893773,17.582417582417584,83.15018315018315,47.25274725274725,43.772893772893774,39.56043956043956,32.967032967032964,29.67032967032967,27.472527472527474,39.1941391941392,43.58974358974359,68.4981684981685,95.97069597069597,26.73992673992674,31.5018315018315,41.39194139194139,76.55677655677655,50.91575091575091,35.8974358974359,76.92307692307693,82.41758241758241,30.4029304029304,87.54578754578755,32.6007326007326,33.33333333333333,32.234432234432234,15.384615384615385,45.42124542124542,11.72161172161172,68.13186813186813,45.42124542124542,45.78754578754579,45.42124542124542,13.553113553113553,36.63003663003663,40.29304029304029,97.43589743589743,8.791208791208792,49.81684981684982,22.71062271062271,34.065934065934066,17.216117216117215,12.454212454212454,43.58974358974359,51.64835164835166,38.46153846153847,26.00732600732601,47.61904761904761,34.065934065934066,35.8974358974359,34.798534798534796,36.63003663003663,55.67765567765568,37.72893772893773,65.2014652014652,55.67765567765568,39.1941391941392,27.83882783882784,39.92673992673993,57.14285714285714,31.135531135531135,35.53113553113553,59.70695970695971,26.00732600732601,32.234432234432234,55.311355311355314,32.234432234432234,39.56043956043956,55.67765567765568,50.18315018315018,49.81684981684982,45.78754578754579,13.186813186813188,12.087912087912088,50.18315018315018,50.54945054945055,50.54945054945055,68.13186813186813,42.124542124542124,49.08424908424908,41.02564102564102,47.25274725274725,64.46886446886447,60.8058608058608,71.42857142857143,73.62637362637363,71.42857142857143,49.08424908424908,68.13186813186813,76.19047619047619,45.78754578754579,28.205128205128204,69.96336996336996,50.91575091575091,26.73992673992674,77.2893772893773,53.47985347985348,44.68864468864469,65.56776556776556,66.30036630036629,62.637362637362635,58.24175824175825,41.39194139194139,40.29304029304029,51.28205128205128,48.35164835164835,51.64835164835166,12.82051282051282,13.553113553113553,16.483516483516482,13.186813186813188,9.157509157509157,44.68864468864469,4.395604395604396,50.18315018315018,5.86080586080586,27.472527472527474
8478460,2023,Zach Werenski,CBJ,D,82.05128205128204,87.91208791208791,24.90842490842491,8.791208791208792,47.43589743589743,24.358974358974358,36.08058608058608,23.26007326007326,16.483516483516482,97.43589743589743,98.16849816849816,97.06959706959707,97.06959706959707,97.43589743589743,98.16849816849816,97.43589743589743,98.16849816849816,98.9010989010989,98.9010989010989,97.06959706959707,96.7032967032967,98.9010989010989,82.78388278388277,90.10989010989012,96.33699633699634,99.63369963369964,88.27838827838828,85.34798534798534,97.43589743589743,88.64468864468864,43.772893772893774,93.04029304029304,97.06959706959707,98.9010989010989,97.43589743589743,10.622710622710622,10.256410256410255,2.564102564102564,86.44688644688645,22.344322344322347,97.8021978021978,98.16849816849816,94.87179487179486,98.16849816849816,95.97069597069597,93.77289377289377,53.84615384615385,95.97069597069597,97.8021978021978,97.43589743589743,97.06959706959707,97.8021978021978,18.315018315018314,97.06959706959707,49.81684981684982,95.6043956043956,98.16849816849816,98.16849816849816,98.16849816849816,1.465201465201465,77.65567765567766,52.01465201465202,40.29304029304029,2.197802197802198,5.4945054945054945,17.582417582417584,74.72527472527473,5.4945054945054945,4.395604395604396,10.256410256410255,11.355311355311356,11.72161172161172,64.1025641025641,80.95238095238095,69.59706959706959,69.59706959706959,69.23076923076923,69.96336996336996,83.51648351648352,76.19047619047619,89.01098901098901,86.08058608058609,97.43589743589743,58.24175824175825,68.4981684981685,81.68498168498168,94.13919413919413,8.058608058608058,87.91208791208791,95.23809523809523,8.058608058608058,71.06227106227107,99.26739926739927,55.311355311355314,84.24908424908425,81.31868131868131,80.95238095238095,82.05128205128204,16.117216117216117,15.018315018315018,87.17948717948718,87.54578754578755,87.91208791208791,95.23809523809523,93.4065934065934,93.77289377289377,92.67399267399267,93.4065934065934,94.13919413919413,83.51648351648352,79.48717948717949,93.4065934065934,83.51648351648352,90.84249084249085,24.175824175824175,89.74358974358975,93.04029304029304,88.64468864468864,91.94139194139194,94.13919413919413,80.95238095238095,69.59706959706959,90.47619047619048,42.49084249084249,89.74358974358975,94.5054945054945,91.20879120879121,95.6043956043956,82.05128205128204,81.31868131868131,95.97069597069597,94.13919413919413,94.13919413919413,3.6630036630036633,26.373626373626376,6.227106227106227,19.047619047619047,4.395604395604396,76.92307692307693,5.128205128205128,85.71428571428571,3.6630036630036633,85.71428571428571
8476331,2023,Dylan DeMelo,WPG,D,94.5054945054945,68.4981684981685,69.23076923076923,56.959706959706956,65.2014652014652,59.70695970695971,64.1025641025641,72.34432234432234,40.476190476190474,17.94871794871795,13.186813186813188,14.285714285714285,19.78021978021978,16.84981684981685,20.146520146520146,24.54212454212454,13.91941391941392,14.285714285714285,14.285714285714285,80.58608058608058,93.04029304029304,17.94871794871795,35.16483516483517,11.355311355311356,14.652014652014653,88.27838827838828,37.72893772893773,38.095238095238095,41.208791208791204,57.87545787545788,43.772893772893774,13.91941391941392,21.611721611721613,19.78021978021978,20.51282051282051,42.49084249084249,40.65934065934066,75.0915750915751,20.146520146520146,82.41758241758241,22.71062271062271,34.43223443223443,47.25274725274725,8.791208791208792,33.6996336996337,49.45054945054945,32.967032967032964,63.003663003663,43.223443223443226,15.018315018315018,20.146520146520146,20.51282051282051,89.74358974358975,13.91941391941392,29.304029304029307,44.32234432234432,10.622710622710622,11.355311355311356,10.622710622710622,45.78754578754579,96.33699633699634,60.43956043956044,36.26373626373626,23.44322344322344,66.30036630036629,17.216117216117215,43.956043956043956,54.94505494505495,10.256410256410255,40.65934065934066,42.124542124542124,36.996336996337,28.57142857142857,74.72527472527473,82.78388278388277,83.51648351648352,84.24908424908425,84.98168498168498,81.68498168498168,73.26007326007326,24.175824175824175,67.3992673992674,94.5054945054945,69.23076923076923,96.7032967032967,78.3882783882784,84.24908424908425,75.82417582417582,67.3992673992674,84.98168498168498,78.75457875457876,57.14285714285714,94.5054945054945,87.91208791208791,69.59706959706959,79.85347985347985,82.41758241758241,79.48717948717949,82.78388278388277,81.31868131868131,77.65567765567766,78.3882783882784,79.12087912087912,60.8058608058608,53.84615384615385,48.717948717948715,53.84615384615385,48.35164835164835,62.637362637362635,51.64835164835166,17.582417582417584,41.39194139194139,6.593406593406594,71.06227106227107,42.49084249084249,68.86446886446886,43.956043956043956,55.67765567765568,59.34065934065934,38.82783882783883,64.1025641025641,19.047619047619047,9.157509157509157,40.65934065934066,37.72893772893773,61.904761904761905,58.97435897435898,57.14285714285714,79.12087912087912,78.75457875457876,36.996336996337,36.26373626373626,33.33333333333333,10.622710622710622,5.128205128205128,15.75091575091575,10.256410256410255,56.41025641025641,38.82783882783883,69.59706959706959,42.49084249084249,68.86446886446886,26.373626373626376
8476906,2023,Shayne Gostisbehere,DET,D,63.73626373626373,89.37728937728939,39.1941391941392,13.003663003663005,47.43589743589743,9.157509157509157,36.08058608058608,9.340659340659341,97.8021978021978,46.52014652014652,57.509157509157504,59.34065934065934,37.362637362637365,49.08424908424908,54.21245421245421,51.64835164835166,58.60805860805861,58.24175824175825,59.70695970695971,74.35897435897436,38.46153846153847,55.311355311355314,42.124542124542124,30.4029304029304,42.857142857142854,79.85347985347985,87.91208791208791,26.00732600732601,90.10989010989012,41.75824175824176,43.772893772893774,12.82051282051282,80.58608058608058,46.15384615384615,45.42124542124542,9.89010989010989,9.523809523809524,6.227106227106227,38.095238095238095,36.996336996337,47.985347985347985,79.48717948717949,23.076923076923077,61.53846153846154,79.85347985347985,23.076923076923077,74.72527472527473,97.06959706959707,43.223443223443226,42.857142857142854,50.54945054945055,51.28205128205128,31.135531135531135,58.24175824175825,38.095238095238095,61.904761904761905,60.43956043956044,60.8058608058608,60.8058608058608,40.65934065934066,69.59706959706959,30.4029304029304,75.82417582417582,30.76923076923077,18.315018315018314,78.75457875457876,40.29304029304029,49.08424908424908,64.1025641025641,9.523809523809524,91.20879120879121,97.43589743589743,3.6630036630036633,20.87912087912088,19.78021978021978,17.94871794871795,20.51282051282051,18.315018315018314,22.344322344322347,33.6996336996337,40.29304029304029,27.106227106227106,24.175824175824175,35.16483516483517,57.509157509157504,40.29304029304029,9.523809523809524,20.87912087912088,52.01465201465202,10.622710622710622,25.64102564102564,38.095238095238095,31.5018315018315,36.996336996337,25.64102564102564,23.809523809523807,22.71062271062271,17.582417582417584,42.857142857142854,36.996336996337,15.75091575091575,16.483516483516482,17.216117216117215,46.15384615384615,32.234432234432234,32.967032967032964,32.6007326007326,35.16483516483517,55.311355311355314,40.29304029304029,13.186813186813188,29.304029304029307,41.75824175824176,56.043956043956044,79.85347985347985,68.13186813186813,17.94871794871795,25.64102564102564,72.16117216117216,20.51282051282051,28.205128205128204,13.186813186813188,79.48717948717949,43.58974358974359,31.868131868131865,50.54945054945055,53.11355311355312,41.75824175824176,46.88644688644688,45.05494505494506,31.5018315018315,33.6996336996337,36.26373626373626,46.15384615384615,70.32967032967034,50.91575091575091,78.75457875457876,72.52747252747253,19.413919413919416,59.70695970695971,64.1025641025641,55.67765567765568,39.1941391941392
8482105,2023,Jake Sanderson,OTT,D,75.82417582417582,87.17948717948718,77.10622710622711,22.71062271062271,79.12087912087912,40.65934065934066,86.44688644688645,47.985347985347985,77.10622710622711,76.92307692307693,59.34065934065934,76.92307692307693,73.26007326007326,74.72527472527473,78.75457875457876,77.2893772893773,60.8058608058608,58.97435897435898,59.34065934065934,28.57142857142857,58.97435897435898,69.96336996336996,86.08058608058609,69.59706959706959,75.45787545787546,39.56043956043956,60.07326007326007,38.82783882783883,41.208791208791204,52.01465201465202,43.772893772893774,63.369963369963365,94.5054945054945,70.32967032967034,78.3882783882784,19.047619047619047,24.54212454212454,15.018315018315018,74.72527472527473,95.23809523809523,78.02197802197803,66.66666666666666,53.47985347985348,61.172161172161175,71.7948717948718,51.28205128205128,56.776556776556774,69.59706959706959,43.223443223443226,74.72527472527473,77.65567765567766,75.45787545787546,93.04029304029304,76.19047619047619,42.857142857142854,48.35164835164835,70.32967032967034,69.96336996336996,69.59706959706959,58.97435897435898,55.311355311355314,52.74725274725275,91.94139194139194,43.223443223443226,22.71062271062271,2.197802197802198,45.42124542124542,91.57509157509158,35.53113553113553,24.54212454212454,31.868131868131865,25.64102564102564,39.1941391941392,80.58608058608058,65.2014652014652,67.03296703296702,63.369963369963365,65.56776556776556,79.48717948717949,72.89377289377289,67.76556776556777,77.65567765567766,63.369963369963365,72.89377289377289,72.89377289377289,83.88278388278388,55.311355311355314,65.2014652014652,61.53846153846154,55.67765567765568,67.3992673992674,34.43223443223443,83.15018315018315,61.172161172161175,74.35897435897436,78.02197802197803,75.45787545787546,65.93406593406593,76.55677655677655,76.55677655677655,58.60805860805861,56.043956043956044,55.311355311355314,16.483516483516482,19.413919413919416,17.216117216117215,22.344322344322347,20.87912087912088,28.57142857142857,5.128205128205128,39.56043956043956,18.315018315018314,54.94505494505495,53.47985347985348,57.87545787545788,17.94871794871795,23.809523809523807,29.304029304029307,38.82783882783883,27.106227106227106,25.64102564102564,38.46153846153847,78.75457875457876,24.54212454212454,21.245421245421245,15.384615384615385,16.84981684981685,10.622710622710622,28.93772893772894,27.83882783882784,21.245421245421245,23.809523809523807,23.076923076923077,25.64102564102564,40.65934065934066,40.65934065934066,45.05494505494506,60.43956043956044,77.2893772893773,86.44688644688645,82.78388278388277,87.54578754578755,73.62637362637363
8477365,2023,Connor Clifton,BUF,D,57.87545787545788,49.45054945054945,24.90842490842491,37.362637362637365,47.43589743589743,59.70695970695971,44.871794871794876,59.89010989010989,95.05494505494505,48.717948717948715,65.2014652014652,56.776556776556774,40.65934065934066,51.64835164835166,47.985347985347985,47.61904761904761,68.13186813186813,64.1025641025641,66.66666666666666,80.21978021978022,44.32234432234432,50.91575091575091,40.29304029304029,11.72161172161172,27.83882783882784,65.56776556776556,50.91575091575091,77.65567765567766,41.208791208791204,23.076923076923077,43.772893772893774,53.84615384615385,44.32234432234432,53.47985347985348,47.61904761904761,82.41758241758241,89.01098901098901,92.3076923076923,78.75457875457876,27.106227106227106,43.223443223443226,66.30036630036629,84.61538461538461,49.81684981684982,70.6959706959707,82.05128205128204,64.1025641025641,30.4029304029304,43.223443223443226,26.373626373626376,46.88644688644688,46.15384615384615,20.87912087912088,56.41025641025641,86.44688644688645,57.14285714285714,71.06227106227107,70.6959706959707,71.7948717948718,51.64835164835166,38.095238095238095,50.54945054945055,37.72893772893773,56.043956043956044,90.10989010989012,80.95238095238095,64.1025641025641,16.483516483516482,76.55677655677655,89.01098901098901,84.24908424908425,79.48717948717949,63.73626373626373,35.53113553113553,39.1941391941392,41.02564102564102,39.92673992673993,40.65934065934066,40.29304029304029,30.76923076923077,21.245421245421245,28.57142857142857,58.97435897435898,42.124542124542124,62.637362637362635,41.02564102564102,34.065934065934066,47.25274725274725,50.18315018315018,26.73992673992674,47.61904761904761,66.30036630036629,66.30036630036629,32.6007326007326,27.83882783882784,36.996336996337,35.8974358974359,40.29304029304029,50.91575091575091,56.41025641025641,32.234432234432234,30.4029304029304,32.6007326007326,45.05494505494506,82.05128205128204,80.21978021978022,82.41758241758241,80.58608058608058,31.135531135531135,56.043956043956044,21.978021978021978,28.93772893772894,33.33333333333333,92.3076923076923,58.97435897435898,21.245421245421245,80.21978021978022,82.05128205128204,34.798534798534796,87.54578754578755,80.58608058608058,17.216117216117215,45.78754578754579,75.82417582417582,35.53113553113553,38.095238095238095,43.58974358974359,60.43956043956044,88.64468864468864,88.64468864468864,64.46886446886447,65.2014652014652,64.83516483516483,74.35897435897436,79.85347985347985,76.19047619047619,67.03296703296702,68.4981684981685,51.64835164835166,33.33333333333333,13.186813186813188,42.124542124542124,20.146520146520146
8480823,2023,Alexander Alexeyev,WSH,D,21.245421245421245,9.523809523809524,61.35531135531136,22.71062271062271,26.923076923076923,15.934065934065933,27.83882783882784,15.384615384615385,54.761904761904766,5.86080586080586,2.197802197802198,2.93040293040293,6.95970695970696,5.128205128205128,6.593406593406594,3.6630036630036633,2.197802197802198,2.197802197802198,2.197802197802198,14.285714285714285,10.622710622710622,5.4945054945054945,8.058608058608058,46.88644688644688,12.82051282051282,4.395604395604396,37.362637362637365,7.326007326007327,41.208791208791204,45.05494505494506,43.772893772893774,4.761904761904762,7.326007326007327,4.029304029304029,5.4945054945054945,24.90842490842491,13.186813186813188,68.13186813186813,16.117216117216117,47.25274725274725,6.593406593406594,6.043956043956044,23.076923076923077,5.86080586080586,6.043956043956044,23.076923076923077,49.81684981684982,30.4029304029304,43.223443223443226,12.82051282051282,5.128205128205128,5.4945054945054945,42.857142857142854,1.465201465201465,13.91941391941392,25.274725274725274,1.8315018315018317,1.8315018315018317,2.197802197802198,56.043956043956044,8.791208791208792,37.362637362637365,2.197802197802198,89.01098901098901,27.106227106227106,36.996336996337,3.6630036630036633,82.78388278388277,90.47619047619048,13.186813186813188,3.8461538461538463,3.8461538461538463,93.4065934065934,2.93040293040293,12.087912087912088,10.989010989010989,11.355311355311356,10.622710622710622,2.93040293040293,13.91941391941392,45.42124542124542,7.326007326007327,10.622710622710622,30.76923076923077,58.24175824175825,1.465201465201465,24.175824175824175,31.868131868131865,6.593406593406594,29.304029304029307,19.78021978021978,2.197802197802198,25.64102564102564,80.58608058608058,8.791208791208792,3.296703296703297,3.296703296703297,2.564102564102564,19.78021978021978,19.413919413919416,11.72161172161172,11.72161172161172,11.72161172161172,12.454212454212454,2.93040293040293,3.6630036630036633,3.296703296703297,4.395604395604396,8.424908424908425,38.82783882783883,80.95238095238095,34.065934065934066,59.70695970695971,4.395604395604396,6.227106227106227,29.304029304029307,3.296703296703297,8.424908424908425,16.483516483516482,6.593406593406594,6.95970695970696,87.54578754578755,49.08424908424908,4.761904761904762,37.362637362637365,12.454212454212454,13.553113553113553,5.4945054945054945,5.4945054945054945,5.86080586080586,5.86080586080586,8.791208791208792,9.89010989010989,77.65567765567766,90.84249084249085,76.55677655677655,94.13919413919413,73.62637362637363,50.18315018315018,50.18315018315018,69.23076923076923,61.53846153846154,77.2893772893773
